5380.50549 12.844 0.005
5380.68903 12.868 0.005
5381.54189 12.856 0.005
5381.75541 12.873 0.005
5382.63044 12.874 0.005
5382.83829 12.871 0.005
5385.84017 12.905 0.005
5386.54328 12.930 0.005
5386.62481 12.918 0.005
5386.70924 12.929 0.005
5387.47420 12.925 0.005
5387.83989 12.911 0.005
5388.79449 12.930 0.005
5389.72690 12.935 0.005
5390.67562 12.948 0.005
5391.53543 12.948 0.005
5392.47253 12.956 0.005
5392.80257 12.957 0.005
5393.77901 12.968 0.005
5396.72691 12.997 0.005
5396.76167 13.012 0.005
5403.51064 13.077 0.005
5403.70349 13.087 0.005
5404.57420 13.080 0.005
5404.77923 13.079 0.005
5405.78678 13.091 0.005
5407.64338 13.109 0.005
5408.57107 13.118 0.005
5408.76377 13.109 0.005
5409.76598 13.125 0.005
5410.77026 13.137 0.005
5411.78138 13.140 0.005
5412.70399 13.156 0.005
5413.77484 13.157 0.005
5416.62009 13.206 0.005
5418.68732 13.229 0.005
5421.70071 13.259 0.005
5423.51824 13.284 0.005
5426.54436 13.314 0.005
5430.61509 13.354 0.005
5431.61255 13.368 0.005
5432.62812 13.381 0.005
5434.58057 13.393 0.005
5435.54996 13.411 0.005
5436.64960 13.419 0.005
5438.64172 13.445 0.005
5439.64631 13.453 0.005
5443.66488 13.500 0.005
5445.48156 13.523 0.005
5446.57760 13.535 0.005
5447.61120 13.548 0.005
5449.51803 13.560 0.005
5450.60697 13.572 0.005
5453.54658 13.607 0.005
5457.61847 13.655 0.005
5459.51026 13.673 0.005
5462.61273 13.716 0.005
5465.55923 13.737 0.005
5469.55378 13.798 0.005
5471.58905 13.818 0.005
5473.51918 13.844 0.005
5478.51272 13.888 0.005
5480.56120 13.926 0.005
5485.55362 13.990 0.005
5487.54664 14.039 0.005
5489.54951 14.033 0.005
5494.51757 14.109 0.005
5497.54122 14.178 0.005
5620.87761 14.042 0.005
5621.89990 14.023 0.005
5624.89109 13.981 0.005
5626.86230 13.960 0.005
5628.82173 13.945 0.005
5629.84838 13.937 0.005
5631.87767 13.927 0.005
5633.83165 13.908 0.005
5635.86454 13.902 0.005
5637.90728 13.884 0.005
5638.86534 13.887 0.005
5639.81887 13.881 0.005
5639.89448 13.877 0.005
5640.81567 13.868 0.005
5640.90365 13.880 0.005
5641.81188 13.875 0.005
5642.77228 13.862 0.005
5642.89303 13.869 0.005
5643.79819 13.868 0.005
5643.89889 13.863 0.005
5644.80448 13.861 0.005
5647.75607 13.851 0.005
5647.79290 13.858 0.005
5647.82912 13.861 0.005
5647.86134 13.861 0.005
5647.91273 13.866 0.005
5648.81224 13.857 0.005
5648.89948 13.870 0.005
5649.79470 13.857 0.005
5649.90064 13.862 0.005
5650.78662 13.857 0.005
5650.89826 13.874 0.005
5651.81089 13.842 0.005
5652.74834 13.844 0.005
5652.85208 13.850 0.005
5653.90734 13.843 0.005
5654.82992 13.847 0.005
5655.74350 13.844 0.005
5655.82053 13.841 0.005
5656.77084 13.843 0.005
5656.85656 13.840 0.005
5657.81777 13.838 0.005
5657.90794 13.840 0.005
5658.81411 13.859 0.005
5658.91253 13.858 0.005
5659.76539 13.852 0.005
5659.84365 13.863 0.005
5660.72994 13.866 0.005
5660.82063 13.860 0.005
5662.72900 13.865 0.005
5662.83112 13.872 0.005
5662.91125 13.858 0.005
5664.77511 13.876 0.005
5664.87562 13.865 0.005
5665.75614 13.871 0.005
5665.86607 13.884 0.005
5667.77476 13.865 0.005
5668.76428 13.870 0.005
5669.77703 13.880 0.005
5670.75158 13.888 0.005
5671.73348 13.890 0.005
5675.81320 13.894 0.005
5676.73965 13.895 0.005
5676.92879 13.900 0.005
5677.88056 13.897 0.005
5679.79244 13.887 0.005
5680.68599 13.918 0.005
5680.86928 13.914 0.005
5681.75390 13.922 0.005
5682.66374 13.934 0.005
5682.88441 13.929 0.005
5683.81802 13.938 0.005
5684.73223 13.943 0.005
5684.93309 13.940 0.005
5685.90395 13.948 0.005
5686.81506 13.957 0.005
5687.70221 13.976 0.005
5688.87159 13.969 0.005
5689.81686 13.965 0.005
5690.80920 13.977 0.005
5691.74767 13.989 0.005
5692.64058 13.990 0.005
5692.82221 13.978 0.005
5693.64912 13.993 0.005
5693.84431 13.974 0.005
5694.66120 13.992 0.005
5694.85237 13.988 0.005
5695.68374 13.995 0.005
5695.89199 13.993 0.005
5696.71798 13.989 0.005
5697.72434 13.993 0.005
5697.88893 13.992 0.005
5698.72275 14.009 0.005
5698.88359 14.012 0.005
5703.84997 14.034 0.005
5705.87380 14.041 0.005
5706.80870 14.039 0.005
5707.69906 14.041 0.005
5707.85639 14.044 0.005
5708.68065 14.045 0.005
5708.86566 14.052 0.005
5710.78800 14.041 0.005
5712.76538 14.034 0.005
5713.77415 14.056 0.005
5714.69187 14.056 0.005
5715.71530 14.070 0.005
5715.90503 14.080 0.005
5716.78912 14.060 0.005
5721.63436 14.077 0.005
5721.87221 14.073 0.005
5722.70127 14.061 0.005
5723.58722 14.068 0.005
5723.76487 14.065 0.005
5724.58615 14.069 0.005
5724.60038 14.056 0.005
5724.61296 14.071 0.005
5724.81593 14.056 0.005
5725.74052 14.058 0.005
5726.63998 14.088 0.005
5726.81274 14.081 0.005
5734.79714 14.103 0.005
5735.63986 14.087 0.005
5735.65702 14.096 0.005
5735.67153 14.092 0.005
5735.68600 14.093 0.005
5735.70329 14.101 0.005
5735.72537 14.092 0.005
5735.74576 14.090 0.005
5735.76478 14.102 0.005
5735.78298 14.099 0.005
5735.79763 14.095 0.005
5735.81254 14.095 0.005
5735.82915 14.090 0.005
5735.84446 14.097 0.005
5735.85934 14.091 0.005
5735.87410 14.084 0.005
5735.88895 14.093 0.005
5736.61246 14.080 0.005
5736.62671 14.076 0.005
5736.64183 14.081 0.005
5736.66093 14.078 0.005
5736.68210 14.082 0.005
5736.69770 14.070 0.005
5736.70584 14.072 0.005
5736.71883 14.072 0.005
5736.72816 14.070 0.005
5736.73719 14.063 0.005
5736.74569 14.067 0.005
5736.75407 14.074 0.005
5736.76830 14.072 0.005
5736.77813 14.067 0.005
5736.78569 14.076 0.005
5736.79355 14.074 0.005
5736.80131 14.082 0.005
5736.80927 14.074 0.005
5736.81718 14.068 0.005
5736.82511 14.081 0.005
5736.83273 14.069 0.005
5736.84067 14.066 0.005
5736.84841 14.073 0.005
5736.85642 14.071 0.005
5736.86402 14.071 0.005
5736.87326 14.083 0.005
5736.88088 14.083 0.005
5736.88747 14.091 0.005
5736.89518 14.085 0.005
5736.90164 14.092 0.005
5737.51550 14.089 0.005
5737.56812 14.084 0.005
5737.62879 14.079 0.005
5737.67263 14.065 0.005
5737.74424 14.071 0.005
5737.79758 14.084 0.005
5737.85285 14.076 0.005
5738.71343 14.058 0.005
5739.58228 14.064 0.005
5739.76849 14.073 0.005
5740.56291 14.030 0.005
5740.76702 14.050 0.005
5741.53687 14.049 0.005
5741.71920 14.024 0.005
5741.87536 14.035 0.005
5742.64170 14.038 0.005
5742.80880 14.020 0.005
5743.68366 14.009 0.005
5743.85745 14.017 0.005
5744.61602 14.014 0.005
5744.84122 14.006 0.005
5745.61588 13.998 0.005
5745.79104 13.989 0.005
5746.63662 13.984 0.005
5746.82305 13.974 0.005
5747.72162 13.954 0.005
5749.50346 13.936 0.005
5749.66871 13.945 0.005
5752.54778 13.896 0.005
5752.73671 13.892 0.005
5759.84180 13.744 0.005
5760.63035 13.725 0.005
5760.80231 13.722 0.005
5762.50237 13.657 0.005
5762.66020 13.658 0.005
5763.53510 13.644 0.005
5763.72464 13.631 0.005
5764.53977 13.613 0.005
5764.71836 13.607 0.005
5765.60417 13.580 0.005
5766.47160 13.549 0.005
5766.65519 13.545 0.005
5767.53187 13.523 0.005
5767.74165 13.515 0.005
5768.59013 13.491 0.005
5768.76928 13.489 0.005
5769.62516 13.472 0.005
5770.67039 13.438 0.005
5776.54203 13.286 0.005
5777.48182 13.261 0.005
5777.70891 13.259 0.005
5778.61132 13.236 0.005
5779.74442 13.200 0.005
5785.58202 13.084 0.005
5786.49515 13.074 0.005
5786.71459 13.061 0.005
5787.56420 13.067 0.005
5787.73940 13.047 0.005
5788.65251 13.044 0.005
5790.53916 13.021 0.005
5790.71157 13.019 0.005
5793.55833 12.991 0.005
5793.71857 12.978 0.005
5794.63094 12.980 0.005
5795.64408 12.975 0.005
5796.61274 12.965 0.005
5801.53498 12.939 0.005
5801.69369 12.933 0.005
5804.50688 12.929 0.005
5804.68021 12.916 0.005
5805.64409 12.921 0.005
5807.59529 12.938 0.005
5812.58006 12.930 0.005
5813.56537 12.935 0.005
5815.53342 12.940 0.005
5816.50478 12.935 0.005
5817.50594 12.940 0.005
5818.48518 12.939 0.005
5819.48523 12.943 0.005
5819.65720 12.928 0.005
5820.63469 12.942 0.005
5822.57366 12.957 0.005
5823.50527 12.957 0.005
5823.59209 12.951 0.005
5824.53096 12.959 0.005
5824.61139 12.952 0.005
5825.54048 12.963 0.005
5825.62919 12.964 0.005
5826.55911 12.969 0.005
5827.49838 12.968 0.005
5827.57889 12.965 0.005
5828.50954 12.979 0.005
5828.58708 12.972 0.005
5829.52227 12.979 0.005
5829.59848 12.974 0.005
5830.53543 12.978 0.005
5831.49269 12.986 0.005
5831.58268 12.976 0.005
5832.52868 12.995 0.005
5832.60655 12.977 0.005
5833.56612 12.992 0.005
5834.52575 13.000 0.005
5834.59969 12.999 0.005
5836.50935 13.014 0.005
5836.57440 13.009 0.005
5839.52907 13.026 0.005
5839.59839 13.019 0.005
5840.57163 13.038 0.005
5841.50247 13.031 0.005
5841.58556 13.030 0.005
5842.54848 13.037 0.005
5843.50085 13.047 0.005
5843.58838 13.043 0.005
5844.52972 13.058 0.005
5845.49066 13.062 0.005
5845.57038 13.058 0.005
5846.53237 13.069 0.005
5850.55658 13.109 0.005
5851.51981 13.109 0.005
5851.57399 13.106 0.005
5852.55093 13.121 0.005
5854.54196 13.139 0.005
5856.53034 13.157 0.005
5858.50172 13.181 0.005
5859.54614 13.178 0.005
5861.51875 13.210 0.005
5862.52617 13.214 0.005
5866.51847 13.261 0.005
5867.52198 13.272 0.005
5868.52297 13.256 0.005
5869.51390 13.276 0.005
5870.51955 13.300 0.005
5971.89203 14.412 0.005
5976.90008 14.474 0.005
5977.89416 14.489 0.005
5979.84870 14.551 0.005
5980.85263 14.568 0.005
5982.85701 14.575 0.005
5983.85991 14.582 0.005
5984.85344 14.577 0.005
5985.83732 14.592 0.005
5986.82190 14.654 0.005
5986.90458 14.622 0.005
5987.87181 14.597 0.005
5988.86164 14.628 0.005
5989.84228 14.695 0.005
5990.81204 14.675 0.005
5990.89124 14.691 0.005
5991.86524 14.653 0.005
5992.84186 14.675 0.005
5993.82388 14.678 0.005
5994.80517 14.727 0.005
5994.88124 14.714 0.005
5995.81317 14.696 0.005
5995.89548 14.694 0.005
5996.83750 14.748 0.005
5997.79536 14.844 0.005
5997.87975 14.760 0.005
5998.82073 14.792 0.005
5998.91002 14.739 0.005
5999.85316 14.753 0.005
6003.83213 14.827 0.005
6004.77340 14.877 0.005
6004.86978 14.833 0.005
6005.78839 14.897 0.005
6005.89531 14.794 0.005
6006.80671 14.777 0.005
6006.90470 14.779 0.005
6007.81710 14.785 0.005
6007.90317 14.847 0.005
6008.80210 14.803 0.005
6008.89798 14.795 0.005
6009.81241 14.844 0.005
6009.89825 14.841 0.005
6010.79603 14.880 0.005
6010.89311 14.826 0.005
6011.78467 14.896 0.005
6011.89897 14.786 0.005
6012.79998 14.900 0.005
6012.89647 14.844 0.005
6013.79341 14.969 0.005
6013.89565 14.923 0.005
6014.77038 14.927 0.005
6014.86921 14.892 0.005
6015.74835 14.948 0.005
6015.82558 14.913 0.005
6015.91672 14.858 0.005
6016.80882 14.885 0.005
6016.91196 14.928 0.005
6017.79461 14.956 0.005
6017.89145 14.908 0.005
6018.78350 14.930 0.005
6018.86263 14.956 0.005
6019.76172 14.991 0.005
6019.85813 14.896 0.005
6020.71650 14.982 0.005
6020.81134 14.978 0.005
6020.88880 14.942 0.005
6021.74909 15.039 0.005
6021.82675 14.991 0.005
6021.92551 14.912 0.005
6022.77490 15.018 0.005
6022.87069 14.983 0.005
6023.73064 15.003 0.005
6023.81116 14.950 0.005
6023.91627 14.899 0.005
6024.76818 15.045 0.005
6024.87189 14.909 0.005
6025.74295 14.974 0.005
6025.82303 14.925 0.005
6031.84935 14.989 0.005
6032.78605 15.024 0.005
6033.71065 15.115 0.006
6033.91155 15.059 0.005
6034.86207 14.976 0.005
6034.90002 14.941 0.005
6036.75826 15.043 0.005
6037.74256 15.049 0.005
6038.71051 15.057 0.006
6038.90187 14.994 0.005
6039.89737 14.982 0.005
6040.88413 14.992 0.005
6041.70729 15.130 0.006
6041.73332 15.149 0.006
6041.76213 15.079 0.005
6041.82314 15.004 0.005
6041.88115 14.955 0.005
6046.88054 14.982 0.005
6047.77371 15.023 0.005
6048.71344 14.939 0.005
6048.90389 14.957 0.005
6049.83392 14.879 0.005
6050.71033 14.999 0.005
6050.89900 14.932 0.005
6052.70750 14.993 0.005
6052.88434 14.923 0.005
6053.73873 14.951 0.005
6053.93185 14.905 0.005
6058.77078 14.952 0.005
6059.67102 14.968 0.005
6059.84806 14.898 0.005
6061.72614 14.911 0.005
6061.90388 14.854 0.005
6062.77473 14.885 0.005
6063.74518 14.902 0.005
6063.94098 14.848 0.005
6064.87178 14.886 0.005
6065.70050 14.849 0.005
6066.63913 14.854 0.005
6066.81949 14.853 0.005
6067.62338 14.841 0.005
6067.80230 14.769 0.005
6068.61823 14.810 0.005
6068.84185 14.749 0.005
6069.77225 14.788 0.005
6070.58987 14.772 0.005
6070.74436 14.802 0.005
6070.92279 14.789 0.005
6071.72057 14.752 0.005
6071.89990 14.764 0.005
6075.70351 14.702 0.005
6076.57693 14.687 0.005
6076.76047 14.662 0.005
6076.93327 14.706 0.005
6077.87452 14.653 0.005
6078.67478 14.635 0.005
6078.86051 14.579 0.005
6079.65210 14.598 0.005
6079.85554 14.613 0.005
6080.62254 14.608 0.005
6080.79002 14.617 0.005
6081.58022 14.597 0.005
6081.74299 14.575 0.005
6081.92841 14.622 0.005
6082.73906 14.535 0.005
6082.87034 14.572 0.005
6085.57528 14.521 0.005
6085.74825 14.489 0.005
6086.68127 14.475 0.005
6086.87238 14.487 0.005
6087.77143 14.480 0.005
6088.62666 14.456 0.005
6089.73006 14.439 0.005
6092.58674 14.392 0.005
6092.86304 14.395 0.005
6093.65706 14.391 0.005
6093.85819 14.369 0.005
6094.71773 14.358 0.005
6094.89301 14.342 0.005
6096.72452 14.327 0.005
6096.73733 14.317 0.005
6096.89761 14.304 0.005
6097.82873 14.291 0.005
6098.62421 14.280 0.005
6098.80398 14.291 0.005
6099.75325 14.271 0.005
6100.65069 14.244 0.005
6100.83810 14.254 0.005
6101.60263 14.251 0.005
6101.78101 14.224 0.005
6102.56641 14.209 0.005
6102.74202 14.209 0.005
6103.50461 14.204 0.005
6103.67038 14.206 0.005
6104.50673 14.191 0.005
6104.65483 14.186 0.005
6104.81549 14.177 0.005
6105.56949 14.200 0.005
6105.76151 14.187 0.005
6108.57052 14.145 0.005
6108.75635 14.128 0.005
6109.74419 14.107 0.005
6109.84390 14.113 0.005
6113.54969 14.069 0.005
6113.71177 14.050 0.005
6114.56255 14.047 0.005
6114.73411 14.046 0.005
6115.49818 14.052 0.005
6115.68674 14.050 0.005
6116.53716 14.040 0.005
6116.71606 14.021 0.005
6117.51739 14.009 0.005
6117.69528 14.019 0.005
6117.84838 14.012 0.005
6118.64239 14.008 0.005
6118.81007 14.005 0.005
6119.59756 14.011 0.005
6119.75307 14.001 0.005
6120.62933 13.994 0.005
6120.80590 13.984 0.005
6121.60603 13.977 0.005
6121.76078 13.966 0.005
6123.65222 13.975 0.005
6123.80976 13.963 0.005
6124.65810 13.944 0.005
6124.81994 13.939 0.005
6125.65887 13.930 0.005
6125.82964 13.934 0.005
6126.69228 13.939 0.005
6127.56600 13.933 0.005
6128.58332 13.916 0.005
6130.71791 13.915 0.005
6131.66456 13.926 0.005
6131.73302 13.908 0.005
6132.68881 13.888 0.005
6133.64117 13.926 0.005
6134.55236 13.926 0.005
6135.52103 13.928 0.005
6135.63210 13.907 0.005
6135.74394 13.924 0.005
6136.67174 13.929 0.005
6140.52187 13.935 0.005
6140.70160 13.931 0.005
6141.54706 13.940 0.005
6141.72361 13.946 0.005
6147.60899 13.944 0.005
6148.53651 13.957 0.005
6149.56154 13.968 0.005
6150.58989 13.968 0.005
6151.58251 13.969 0.005
6151.74189 13.984 0.005
6152.64339 13.982 0.005
6154.59038 13.992 0.005
6157.72097 14.000 0.005
6158.65870 14.008 0.005
6159.57936 14.012 0.005
6160.57926 14.004 0.005
6160.73421 14.007 0.005
6161.68122 14.019 0.005
6164.65279 14.039 0.005
6168.66299 14.053 0.005
6169.63603 14.043 0.005
6171.60034 14.058 0.005
6172.55970 14.055 0.005
6175.52183 14.091 0.005
6179.48542 14.110 0.005
6179.66819 14.101 0.005
6180.65320 14.111 0.005
6181.61705 14.106 0.005
6182.63054 14.117 0.005
6184.53048 14.112 0.005
6185.62879 14.123 0.005
6190.49117 14.162 0.005
6191.54566 14.162 0.005
6195.51955 14.178 0.005
6195.59885 14.163 0.005
6196.51864 14.172 0.005
6196.59795 14.165 0.005
6197.52029 14.182 0.005
6197.59968 14.187 0.005
6199.53084 14.185 0.005
6200.62340 14.195 0.005
6202.57995 14.162 0.005
6203.57188 14.194 0.005
6204.52535 14.200 0.005
6204.60179 14.183 0.005
6205.54827 14.191 0.005
6210.51919 14.194 0.005
6210.59649 14.195 0.005
6211.55045 14.153 0.005
6212.54589 14.155 0.005
6213.49677 14.145 0.005
6213.57392 14.160 0.005
6214.55724 14.161 0.005
6216.55564 14.129 0.005
6217.51143 14.110 0.005
6217.58636 14.122 0.005
6218.56288 14.106 0.005
6223.54882 14.057 0.005
6233.50557 13.822 0.005
6234.54523 13.809 0.005
6239.52917 13.663 0.005
6334.86072 13.169 0.005
6335.84968 13.174 0.005
6337.89027 13.199 0.005
6338.87006 13.197 0.005
6339.89332 13.215 0.005
6341.86838 13.222 0.005
6344.84605 13.252 0.005
6345.86489 13.258 0.005
6347.86813 13.273 0.005
6348.86477 13.281 0.005
6349.87020 13.291 0.005
6350.88340 13.297 0.005
6352.88109 13.314 0.005
6353.85671 13.324 0.005
6354.87467 13.327 0.005
6358.87618 13.359 0.005
6360.87066 13.382 0.005
6361.84610 13.389 0.005
6362.81912 13.394 0.005
6362.88273 13.400 0.005
6363.84142 13.406 0.005
6367.85899 13.439 0.005
6368.79527 13.445 0.005
6368.88833 13.450 0.005
6369.82713 13.455 0.005
6370.78300 13.470 0.005
6370.87353 13.472 0.005
6371.79488 13.478 0.005
6371.88269 13.479 0.005
6372.78756 13.491 0.005
6372.87642 13.494 0.005
6373.80436 13.495 0.005
6373.89335 13.506 0.005
6374.82010 13.505 0.005
6374.90135 13.508 0.005
6375.81708 13.522 0.005
6375.83535 13.518 0.005
6375.91623 13.521 0.005
6376.83140 13.528 0.005
6376.91314 13.526 0.005
6377.84331 13.534 0.005
6378.75072 13.548 0.005
6378.83857 13.543 0.005
6378.91968 13.543 0.005
6379.82521 13.557 0.005
6379.91053 13.557 0.005
6380.83961 13.568 0.005
6381.75312 13.577 0.005
6381.84686 13.576 0.005
6382.75090 13.588 0.005
6382.83113 13.588 0.005
6386.74655 13.628 0.005
6386.84142 13.631 0.005
6387.73171 13.641 0.005
6387.81817 13.641 0.005
6387.89888 13.655 0.005
6388.73531 13.647 0.005
6388.83693 13.652 0.005
6389.73363 13.661 0.005
6389.82711 13.665 0.005
6389.90967 13.662 0.005
6390.77172 13.667 0.005
6390.85799 13.662 0.005
6391.76715 13.679 0.005
6393.76802 13.691 0.005
6394.72219 13.721 0.005
6394.92607 13.716 0.005
6395.86320 13.718 0.005
6396.82077 13.726 0.005
6397.76244 13.734 0.005
6397.92663 13.738 0.005
6398.85851 13.747 0.005
6399.76311 13.761 0.005
6400.73190 13.775 0.005
6401.70112 13.788 0.005
6401.87613 13.792 0.005
6402.79248 13.807 0.005
6403.71084 13.809 0.005
6403.87467 13.819 0.005
6404.73515 13.813 0.005
6404.81915 13.821 0.005
6404.92878 13.814 0.005
6405.82232 13.825 0.005
6406.84079 13.834 0.005
6407.76502 13.859 0.005
6408.71654 13.863 0.005
6409.81066 13.871 0.005
6415.77641 13.963 0.005
6416.65847 13.965 0.005
6416.87040 13.964 0.005
6417.76694 13.973 0.005
6418.64137 13.977 0.005
6418.78888 13.967 0.005
6419.67713 13.987 0.005
6419.85366 13.983 0.005
6420.70473 14.004 0.005
6420.87763 13.986 0.005
6421.92096 14.022 0.005
6422.91344 14.015 0.005
6423.83021 14.026 0.005
6424.66957 14.057 0.005
6424.86411 14.044 0.005
6426.76440 14.079 0.005
6427.92854 14.092 0.005
6428.75084 14.114 0.005
6428.93862 14.103 0.005
6431.74935 14.154 0.005
6431.92387 14.149 0.005
6432.78265 14.174 0.005
6432.94741 14.151 0.005
6433.77008 14.174 0.005
6434.67084 14.201 0.005
6434.85527 14.176 0.005
6435.70192 14.199 0.005
6435.89068 14.179 0.005
6436.69001 14.215 0.005
6436.87931 14.196 0.005
6437.81494 14.216 0.005
6441.69872 14.284 0.005
6441.72768 14.279 0.005
6441.91806 14.285 0.005
6442.69270 14.277 0.005
6442.87674 14.270 0.005
6443.65173 14.314 0.005
6443.85792 14.274 0.005
6444.72260 14.326 0.005
6444.89846 14.306 0.005
6445.71717 14.328 0.005
6445.91438 14.329 0.005
6446.69722 14.319 0.005
6446.90341 14.314 0.005
6447.66147 14.330 0.005
6447.84879 14.320 0.005
6448.61151 14.338 0.005
6448.79590 14.329 0.005
6449.57318 14.370 0.005
6449.74705 14.350 0.005
6449.92194 14.359 0.005
6450.69715 14.382 0.005
6450.87526 14.350 0.005
6451.63699 14.394 0.005
6451.82235 14.387 0.005
6452.59778 14.419 0.005
6452.83580 14.410 0.005
6454.61055 14.423 0.005
6454.79520 14.435 0.005
6455.56777 14.450 0.005
6456.57676 14.467 0.005
6456.76323 14.445 0.005
6457.72541 14.444 0.005
6457.90039 14.470 0.005
6458.68407 14.489 0.005
6458.86915 14.506 0.005
6459.63818 14.501 0.005
6459.82796 14.456 0.005
6460.66892 14.483 0.005
6461.58493 14.498 0.005
6461.79049 14.516 0.005
6462.65392 14.522 0.005
6463.53035 14.554 0.005
6463.70620 14.530 0.005
6463.88196 14.533 0.005
6464.70397 14.534 0.005
6464.88922 14.534 0.005
6469.58405 14.634 0.005
6469.77152 14.584 0.005
6472.76360 14.667 0.005
6473.53825 14.668 0.005
6473.72463 14.628 0.005
6473.88187 14.675 0.005
6474.65421 14.679 0.005
6474.83969 14.662 0.005
6475.63503 14.688 0.005
6475.81767 14.658 0.005
6476.58334 14.681 0.005
6476.77180 14.666 0.005
6477.57700 14.759 0.005
6477.76485 14.683 0.005
6478.61383 14.716 0.005
6479.69098 14.781 0.005
6480.59059 14.762 0.005
6480.77447 14.730 0.005
6481.58574 14.742 0.005
6481.82922 14.692 0.005
6484.49693 14.773 0.005
6485.56335 14.797 0.005
6485.79359 14.753 0.005
6486.53031 14.773 0.005
6486.74016 14.724 0.005
6487.53018 14.829 0.005
6487.73299 14.771 0.005
6489.56806 14.757 0.005
6489.76896 14.768 0.005
6490.59302 14.782 0.005
6490.79785 14.830 0.005
6491.67073 14.815 0.005
6492.48776 14.822 0.005
6496.51617 14.868 0.005
6497.59943 14.900 0.005
6497.78420 14.875 0.005
6498.62013 14.848 0.005
6498.79381 14.860 0.005
6500.55647 14.883 0.005
6501.57503 14.903 0.005
6501.76655 14.940 0.005
6505.49090 14.979 0.005
6505.70840 14.902 0.005
6506.60419 14.885 0.005
6507.68671 14.848 0.005
6508.60593 14.859 0.005
6509.51031 14.872 0.005
6509.69658 14.862 0.005
6510.58544 14.847 0.005
6511.49279 14.921 0.005
6511.74202 14.865 0.005
6514.64221 14.837 0.005
6515.59640 14.862 0.005
6516.57549 14.888 0.005
6518.60112 14.817 0.005
6519.55315 14.822 0.005
6523.49145 14.818 0.005
6523.64637 14.821 0.005
6524.58758 14.816 0.005
6525.58916 14.786 0.005
6527.57999 14.817 0.005
6529.65552 14.821 0.005
6531.64798 14.785 0.005
6532.64003 14.783 0.005
6534.51013 14.751 0.005
6538.53128 14.774 0.005
6539.58371 14.713 0.005
6541.59313 14.717 0.005
6543.64424 14.735 0.005
6545.54456 14.663 0.005
6546.57894 14.621 0.005
6551.59138 14.596 0.005
6555.65435 14.552 0.005
6558.63705 14.568 0.005
6560.54192 14.487 0.005
6562.50101 14.501 0.005
6563.56053 14.478 0.005
6564.49111 14.452 0.005
6564.58447 14.473 0.005
6565.55226 14.435 0.005
6568.53488 14.405 0.005
6569.48521 14.422 0.005
6569.57774 14.399 0.005
6570.55560 14.414 0.005
6571.56366 14.388 0.005
6572.52316 14.401 0.005
6573.48743 14.375 0.005
6573.57696 14.379 0.005
6578.53906 14.309 0.005
6579.50774 14.296 0.005
6580.52814 14.299 0.005
6581.56353 14.279 0.005
6582.57411 14.266 0.005
6583.55613 14.276 0.005
6584.55921 14.238 0.005
6585.55955 14.215 0.005
