6085.71274 12.888 0.005
6085.75802 12.885 0.005
6085.79680 12.887 0.005
6085.83566 12.889 0.005
6085.87547 12.886 0.005
6085.91582 12.884 0.005
6086.56840 12.894 0.005
6086.60881 12.894 0.005
6086.65192 12.902 0.005
6086.69089 12.908 0.005
6086.75402 12.915 0.005
6086.79231 12.907 0.005
6086.83710 12.907 0.005
6086.88420 12.903 0.005
6086.92558 12.897 0.005
6087.72486 12.913 0.005
6087.78124 12.930 0.005
6087.83226 12.923 0.005
6088.56010 12.924 0.005
6088.59794 12.930 0.005
6088.63632 12.936 0.005
6088.67410 12.937 0.005
6089.64018 12.950 0.005
6089.67896 12.946 0.005
6089.74009 12.948 0.005
6089.79046 12.947 0.005
6089.85159 12.943 0.005
6089.92665 12.941 0.005
6092.59629 12.983 0.005
6092.63437 12.977 0.005
6092.67471 12.989 0.005
6092.80415 12.988 0.005
6092.87370 12.992 0.005
6093.54906 12.991 0.005
6093.59063 12.996 0.005
6093.62869 12.996 0.005
6093.66668 12.997 0.005
6093.72716 13.010 0.005
6093.78912 13.006 0.005
6093.82912 13.006 0.005
6093.86768 13.004 0.005
6094.60261 13.017 0.005
6094.64011 13.020 0.005
6094.67760 13.020 0.005
6094.72743 13.019 0.005
6094.77463 13.020 0.005
6094.81366 13.023 0.005
6094.85291 13.024 0.005
6094.90286 13.017 0.005
6096.60135 13.046 0.005
6096.64694 13.045 0.005
6096.68627 13.047 0.005
6096.76089 13.047 0.005
6096.80022 13.045 0.005
6096.84110 13.050 0.005
6096.88322 13.043 0.005
6097.66528 13.064 0.005
6097.72852 13.063 0.005
6097.77687 13.061 0.005
6097.81467 13.065 0.005
6097.85232 13.064 0.005
6097.89269 13.053 0.005
6098.58147 13.072 0.005
6098.62116 13.072 0.005
6098.65875 13.074 0.005
6098.71014 13.074 0.005
6098.76041 13.077 0.005
6098.80091 13.080 0.005
6098.83964 13.078 0.005
6098.87758 13.069 0.005
6099.62820 13.089 0.005
6099.72867 13.087 0.005
6099.83785 13.088 0.005
6100.54093 13.098 0.005
6100.59901 13.101 0.005
6100.63632 13.102 0.005
6100.68446 13.107 0.005
6100.73550 13.115 0.005
6100.77338 13.105 0.005
6100.82379 13.104 0.005
6100.86167 13.099 0.005
6100.89971 13.092 0.005
6101.53779 13.107 0.005
6101.57558 13.108 0.005
6101.61363 13.118 0.005
6101.65318 13.120 0.005
6101.70545 13.117 0.005
6101.75327 13.127 0.005
6101.79253 13.122 0.005
6101.83590 13.111 0.005
6102.50095 13.111 0.005
6102.53991 13.117 0.005
6102.58783 13.129 0.005
6102.63550 13.128 0.005
6102.67451 13.139 0.005
6102.71505 13.133 0.005
6102.75298 13.137 0.005
6102.79309 13.139 0.005
6102.83357 13.136 0.005
6102.87261 13.122 0.005
6103.51542 13.137 0.005
6103.55474 13.146 0.005
6103.59443 13.147 0.005
6103.64528 13.152 0.005
6103.69430 13.151 0.005
6103.73516 13.151 0.005
6103.80062 13.147 0.005
6103.84883 13.150 0.005
6104.51680 13.157 0.005
6104.55469 13.162 0.005
6104.59228 13.165 0.005
6104.62831 13.168 0.005
6104.67779 13.164 0.005
6104.71984 13.170 0.005
6104.75861 13.166 0.005
6104.79824 13.165 0.005
6104.84427 13.160 0.005
6104.88376 13.168 0.005
6105.51750 13.177 0.005
6105.55546 13.172 0.005
6105.60377 13.178 0.005
6105.66721 13.173 0.005
6105.70755 13.177 0.005
6105.74718 13.175 0.005
6106.56682 13.190 0.005
6106.65101 13.192 0.005
6108.51747 13.224 0.005
6108.55618 13.224 0.005
6108.60668 13.227 0.005
6108.64770 13.226 0.005
6108.70257 13.223 0.005
6108.74046 13.227 0.005
6108.78099 13.225 0.005
6108.82298 13.230 0.005
6108.86034 13.231 0.005
6109.68043 13.242 0.005
6109.71683 13.238 0.005
6109.75470 13.240 0.005
6109.79756 13.241 0.005
6109.83770 13.245 0.005
6113.53391 13.290 0.005
6113.57620 13.289 0.005
6113.61384 13.290 0.005
6113.65501 13.292 0.005
6113.69577 13.292 0.005
6113.73469 13.294 0.005
6113.77244 13.298 0.005
6113.81030 13.297 0.005
6113.84891 13.294 0.005
6113.85986 13.295 0.005
6114.58450 13.304 0.005
6114.62053 13.305 0.005
6114.66991 13.308 0.005
6114.71831 13.311 0.005
6114.75593 13.312 0.005
6114.79497 13.314 0.005
6114.83648 13.313 0.005
6115.48172 13.325 0.005
6115.52095 13.323 0.005
6115.55824 13.324 0.005
6115.60845 13.329 0.005
6115.66500 13.330 0.005
6115.70889 13.323 0.005
6115.77406 13.325 0.005
6116.47984 13.332 0.005
6116.52141 13.332 0.005
6116.56150 13.333 0.005
6116.60964 13.340 0.005
6116.65784 13.333 0.005
6116.69626 13.338 0.005
6116.74352 13.337 0.005
6116.78228 13.336 0.005
6116.82276 13.333 0.005
6117.50175 13.341 0.005
6117.53920 13.348 0.005
6117.57654 13.349 0.005
6117.62839 13.347 0.005
6117.67925 13.350 0.005
6117.71808 13.353 0.005
6117.75723 13.350 0.005
6117.79473 13.351 0.005
6117.83274 13.348 0.005
6118.49179 13.359 0.005
6118.53005 13.362 0.005
6118.57033 13.365 0.005
6118.62064 13.367 0.005
6118.67627 13.369 0.005
6118.71825 13.363 0.005
6118.75703 13.365 0.005
6118.79424 13.364 0.005
6118.83191 13.363 0.005
6119.48005 13.369 0.005
6119.51926 13.373 0.005
6119.55946 13.370 0.005
6119.60677 13.376 0.005
6119.65879 13.378 0.005
6119.69755 13.381 0.005
6119.72491 13.379 0.005
6119.76446 13.375 0.005
6119.80275 13.368 0.005
6120.50816 13.386 0.005
6120.54766 13.380 0.005
6120.60265 13.388 0.005
6120.66371 13.392 0.005
6120.70292 13.385 0.005
6120.74435 13.391 0.005
6120.79006 13.394 0.005
6120.82981 13.384 0.005
6121.49999 13.407 0.005
6121.53772 13.405 0.005
6121.57529 13.409 0.005
6121.64259 13.412 0.005
6121.68064 13.410 0.005
6121.70681 13.411 0.005
6121.74489 13.410 0.005
6121.78443 13.403 0.005
6123.51264 13.425 0.005
6123.55107 13.433 0.005
6123.59817 13.434 0.005
6123.64910 13.440 0.005
6123.68862 13.440 0.005
6123.72638 13.437 0.005
6123.76761 13.430 0.005
6123.80659 13.430 0.005
6124.48557 13.443 0.005
6124.52598 13.437 0.005
6124.58527 13.441 0.005
6124.65645 13.448 0.005
6124.69708 13.447 0.005
6124.73650 13.451 0.005
6124.77783 13.444 0.005
6124.81828 13.438 0.005
6125.54000 13.457 0.005
6125.58995 13.464 0.005
6125.65723 13.449 0.005
6125.69986 13.459 0.005
6125.74390 13.456 0.005
6125.78576 13.450 0.005
6125.82798 13.449 0.005
6126.52874 13.456 0.005
6126.57488 13.450 0.005
6126.62073 13.463 0.005
6126.69062 13.469 0.005
6126.73551 13.469 0.005
6127.47757 13.476 0.005
6127.52049 13.484 0.005
6127.56435 13.478 0.005
6127.65740 13.489 0.005
6127.75352 13.481 0.005
6128.54072 13.491 0.005
6128.58014 13.500 0.005
6128.62905 13.501 0.005
6128.67957 13.493 0.005
6129.65883 13.506 0.005
6130.71473 13.516 0.005
6131.50428 13.523 0.005
6131.55133 13.525 0.005
6131.61689 13.529 0.005
6131.66288 13.536 0.005
6131.73133 13.525 0.005
6131.78163 13.529 0.005
6132.55356 13.540 0.005
6132.63944 13.532 0.005
6132.68714 13.535 0.005
6132.76164 13.533 0.005
6133.53749 13.538 0.005
6133.58326 13.550 0.005
6133.63949 13.559 0.005
6133.69125 13.553 0.005
6133.74048 13.559 0.005
6134.50591 13.551 0.005
6134.55068 13.563 0.005
6134.59195 13.561 0.005
6134.66023 13.575 0.005
6134.71212 13.551 0.005
6135.49018 13.571 0.005
6135.53316 13.574 0.005
6135.59245 13.583 0.005
6135.65964 13.572 0.005
6135.70866 13.582 0.005
6135.75607 13.575 0.005
6135.79692 13.574 0.005
6136.50273 13.559 0.005
6136.70520 13.586 0.005
6140.49330 13.628 0.005
6140.53273 13.635 0.005
6140.58328 13.650 0.005
6140.63402 13.643 0.005
6140.67320 13.647 0.005
6140.71636 13.637 0.005
6140.75613 13.631 0.005
6141.48093 13.647 0.005
6141.52013 13.652 0.005
6141.55816 13.657 0.005
6141.60862 13.655 0.005
6141.65577 13.667 0.005
6141.69485 13.657 0.005
6141.73486 13.652 0.005
6141.77315 13.647 0.005
6142.53326 13.659 0.005
6142.57574 13.645 0.005
6142.68240 13.643 0.005
6143.71058 13.642 0.005
6147.50308 13.711 0.005
6147.56355 13.713 0.005
6147.60576 13.697 0.005
6147.64705 13.707 0.005
6147.70089 13.702 0.005
6148.49507 13.722 0.005
6148.53328 13.722 0.005
6148.59327 13.722 0.005
6148.63709 13.709 0.005
6148.67899 13.712 0.005
6149.55829 13.732 0.005
6149.60360 13.729 0.005
6150.48135 13.723 0.005
6150.53431 13.742 0.005
6150.58657 13.732 0.005
6150.63684 13.736 0.005
6150.67675 13.722 0.005
6151.53816 13.740 0.005
6151.57927 13.739 0.005
6151.61968 13.749 0.005
6151.65918 13.745 0.005
6151.70058 13.744 0.005
6151.73867 13.733 0.005
6152.50987 13.758 0.005
6152.54823 13.763 0.005
6152.60234 13.765 0.005
6152.65284 13.754 0.005
6153.69167 13.760 0.005
6154.49845 13.774 0.005
6154.53845 13.784 0.005
6154.60772 13.774 0.005
6154.69116 13.771 0.005
6157.64600 13.793 0.005
6157.68935 13.796 0.005
6158.48623 13.798 0.005
6158.53666 13.810 0.005
6158.58713 13.805 0.005
6158.62896 13.814 0.005
6158.66840 13.809 0.005
6158.70786 13.786 0.005
6159.49371 13.788 0.005
6159.54839 13.804 0.005
6159.58961 13.797 0.005
6159.66067 13.783 0.005
6159.71149 13.787 0.005
6160.51747 13.804 0.005
6160.58927 13.813 0.005
6160.63081 13.802 0.005
6160.67092 13.805 0.005
6160.72379 13.800 0.005
6161.51332 13.788 0.005
6161.55476 13.789 0.005
6161.60544 13.784 0.005
6161.67794 13.778 0.005
6164.49075 13.830 0.005
6164.55373 13.836 0.005
6164.59245 13.829 0.005
6164.64954 13.821 0.005
6166.53403 13.792 0.005
6166.61093 13.791 0.005
6166.68598 13.811 0.005
6167.52559 13.825 0.005
6167.57518 13.805 0.005
6167.61892 13.812 0.005
6167.66737 13.797 0.005
6168.52259 13.826 0.005
6168.57833 13.823 0.005
6168.64871 13.822 0.005
6168.68838 13.809 0.005
6169.52929 13.831 0.005
6169.57969 13.809 0.005
6169.62014 13.804 0.005
6169.66000 13.809 0.005
6169.69776 13.807 0.005
6171.53350 13.832 0.005
6171.58254 13.824 0.005
6171.62420 13.829 0.005
6171.67127 13.821 0.005
6172.49244 13.813 0.005
6172.54376 13.831 0.005
6172.59279 13.826 0.005
6172.63270 13.817 0.005
6172.67471 13.831 0.005
6174.59847 13.822 0.005
6174.63234 13.830 0.005
6175.49558 13.832 0.005
6175.54393 13.833 0.005
6175.58221 13.827 0.005
6175.62055 13.823 0.005
6175.66705 13.814 0.005
6179.49837 13.821 0.005
6179.55728 13.820 0.005
6179.59902 13.790 0.005
6179.63986 13.806 0.005
6179.67434 13.797 0.005
6180.51995 13.805 0.005
6180.57373 13.824 0.005
6180.61462 13.814 0.005
6180.65143 13.810 0.005
6181.47991 13.813 0.005
6181.53443 13.809 0.005
6181.57287 13.808 0.005
6181.61527 13.801 0.005
6182.48101 13.814 0.005
6182.53584 13.821 0.005
6182.58416 13.800 0.005
6182.62876 13.798 0.005
6182.66356 13.798 0.005
6183.51771 13.803 0.005
6183.56855 13.792 0.005
6183.61890 13.784 0.005
6184.49837 13.804 0.005
6184.57258 13.789 0.005
6184.61986 13.792 0.005
6185.48270 13.811 0.005
6185.54028 13.796 0.005
6185.58075 13.785 0.005
6185.62701 13.786 0.005
6186.50521 13.789 0.005
6186.56224 13.781 0.005
6186.60793 13.786 0.005
6190.50223 13.774 0.005
6190.55913 13.784 0.005
6190.59962 13.780 0.005
6191.49916 13.756 0.005
6191.55494 13.753 0.005
6191.59764 13.765 0.005
6191.64089 13.758 0.005
6195.51624 13.744 0.005
6195.55689 13.743 0.005
6195.59555 13.730 0.005
6195.63341 13.720 0.005
6196.51533 13.729 0.005
6196.55390 13.723 0.005
6196.59325 13.716 0.005
6196.63047 13.715 0.005
6197.51701 13.712 0.005
6197.55566 13.713 0.005
6197.59642 13.715 0.005
6198.56203 13.708 0.005
6199.52608 13.695 0.005
6200.59545 13.677 0.005
6200.61860 13.692 0.005
6201.54294 13.676 0.005
6202.57519 13.661 0.005
6203.51478 13.672 0.005
6203.56556 13.661 0.005
6203.60617 13.651 0.005
6204.51904 13.658 0.005
6204.55767 13.651 0.005
6204.59549 13.640 0.005
6205.49897 13.653 0.005
6205.54191 13.650 0.005
6205.57994 13.637 0.005
6208.51158 13.622 0.005
6209.57537 13.587 0.005
6210.51291 13.611 0.005
6210.55106 13.611 0.005
6210.59020 13.588 0.005
6211.51442 13.581 0.005
6211.55670 13.569 0.005
6211.59512 13.567 0.005
6212.51382 13.568 0.005
6212.55268 13.560 0.005
6212.58650 13.554 0.005
6213.50264 13.555 0.005
6213.52082 13.559 0.005
6213.55861 13.540 0.005
6214.50438 13.548 0.005
6214.51268 13.548 0.005
6214.55401 13.531 0.005
6214.57898 13.534 0.005
6215.52945 13.497 0.005
6216.49231 13.511 0.005
6216.52465 13.517 0.005
6216.56351 13.504 0.005
6217.49222 13.494 0.005
6217.51922 13.493 0.005
6217.55731 13.490 0.005
6218.48918 13.478 0.005
6218.49418 13.482 0.005
6218.53258 13.462 0.005
6218.57077 13.474 0.005
6219.49406 13.465 0.005
6219.52699 13.466 0.005
6219.56566 13.462 0.005
6221.50304 13.437 0.005
6221.52275 13.438 0.005
6221.54994 13.440 0.005
6223.50704 13.410 0.005
6223.58063 13.410 0.005
6225.55066 13.372 0.005
6226.53152 13.361 0.005
6227.51351 13.363 0.005
6231.51695 13.296 0.005
6232.52417 13.280 0.005
6233.51423 13.266 0.005
6233.53458 13.274 0.005
6234.52084 13.265 0.005
6238.50076 13.213 0.005
6238.53246 13.199 0.005
6239.50311 13.187 0.005
6239.52597 13.187 0.005
6241.50560 13.160 0.005
6242.50620 13.134 0.005
6329.87740 12.830 0.005
6331.88590 12.785 0.005
6334.87499 12.718 0.005
6335.85484 12.701 0.005
6337.85527 12.651 0.005
6337.86638 12.655 0.005
6337.88831 12.667 0.005
6338.84491 12.629 0.005
6338.87755 12.632 0.005
6338.88849 12.644 0.005
6339.87122 12.622 0.005
6340.85104 12.597 0.005
6340.88138 12.598 0.005
6341.88791 12.565 0.005
6341.88977 12.565 0.005
6343.84332 12.526 0.005
6343.88907 12.512 0.005
6344.82289 12.511 0.005
6344.84475 12.504 0.005
6344.88520 12.511 0.005
6344.89498 12.511 0.005
6345.82702 12.491 0.005
6345.86210 12.480 0.005
6345.88993 12.480 0.005
6347.82119 12.421 0.005
6347.82538 12.425 0.005
6347.86533 12.441 0.005
6347.90231 12.436 0.005
6348.81689 12.391 0.005
6348.84818 12.423 0.005
6348.88764 12.407 0.005
6348.89258 12.412 0.005
6349.82557 12.378 0.005
6349.86361 12.368 0.005
6349.90314 12.373 0.005
6350.81685 12.343 0.005
6350.84782 12.365 0.005
6350.85915 12.357 0.005
6350.89185 12.373 0.005
6350.89661 12.358 0.005
6351.81473 12.321 0.005
6351.85104 12.331 0.005
6351.86113 12.329 0.005
6351.89449 12.337 0.005
6351.90278 12.354 0.005
6352.81386 12.290 0.005
6352.82946 12.304 0.005
6352.85074 12.316 0.005
6352.86051 12.315 0.005
6352.87497 12.301 0.005
6352.88930 12.312 0.005
6352.89396 12.316 0.005
6352.90345 12.295 0.005
6353.79461 12.268 0.005
6353.81839 12.268 0.005
6353.82580 12.271 0.005
6353.83562 12.261 0.005
6353.85041 12.270 0.005
6353.87522 12.279 0.005
6353.88261 12.275 0.005
6353.89208 12.281 0.005
6353.90616 12.275 0.005
6354.77387 12.224 0.005
6354.83678 12.270 0.005
6354.85101 12.257 0.005
6354.85577 12.267 0.005
6354.86688 12.242 0.005
6354.86868 12.232 0.005
6354.88249 12.236 0.005
6354.89643 12.249 0.005
6354.90027 12.245 0.005
6355.82006 12.211 0.005
6355.90135 12.209 0.005
6355.90406 12.203 0.005
6358.82389 12.150 0.005
6358.85991 12.140 0.005
6359.89559 12.123 0.005
6360.78937 12.089 0.005
6360.79035 12.117 0.005
6360.79116 12.109 0.005
6360.82040 12.105 0.005
6360.86787 12.122 0.005
6360.88966 12.120 0.005
6361.80545 12.077 0.005
6361.84330 12.073 0.005
6361.88425 12.070 0.005
6362.78601 12.036 0.005
6362.81634 12.056 0.005
6362.86736 12.058 0.005
6362.87994 12.055 0.005
6363.79571 12.029 0.005
6363.83860 12.046 0.005
6363.89540 12.059 0.005
6367.85611 12.013 0.005
6367.89450 11.995 0.005
6368.79241 11.968 0.005
6368.84568 11.964 0.005
6368.88543 11.977 0.005
6369.77219 11.944 0.005
6369.81253 11.964 0.005
6369.86439 11.981 0.005
6369.91078 11.965 0.005
6370.79321 11.948 0.005
6370.84243 11.967 0.005
6370.88523 11.966 0.005
6371.76734 11.915 0.005
6371.80675 11.936 0.005
6371.85548 11.933 0.005
6371.89777 11.936 0.005
6372.76023 11.910 0.005
6372.80902 11.938 0.005
6372.84824 11.928 0.005
6372.89130 11.934 0.005
6373.76865 11.900 0.005
6373.82283 11.935 0.005
6373.86229 11.907 0.005
6373.90188 11.909 0.005
6374.76770 11.889 0.005
6374.81722 11.911 0.005
6374.85761 11.908 0.005
6374.89843 11.908 0.005
6375.76536 11.904 0.005
6375.81422 11.920 0.005
6375.83246 11.931 0.005
6375.87241 11.918 0.005
6375.91321 11.942 0.005
6376.77615 11.909 0.005
6376.82852 11.921 0.005
6376.86769 11.913 0.005
6376.91011 11.929 0.005
6377.79070 11.982 0.005
6377.84043 11.956 0.005
6377.88125 11.967 0.005
6378.74784 11.898 0.005
6378.78698 11.933 0.005
6378.83570 11.933 0.005
6378.87703 11.998 0.005
6378.91668 11.981 0.005
6379.77162 11.913 0.005
6379.82079 11.931 0.005
6379.86030 11.906 0.005
6379.90614 11.960 0.005
6380.76129 11.912 0.005
6380.79971 11.923 0.005
6380.82267 11.918 0.005
6380.86293 11.906 0.005
6380.91003 11.967 0.005
6381.76357 11.900 0.005
6381.81804 11.962 0.005
6381.85682 11.942 0.005
6381.89673 11.914 0.005
6382.76336 11.859 0.005
6382.80176 11.880 0.005
6382.84093 11.883 0.005
6382.88163 11.860 0.005
6386.75647 11.848 0.005
6386.80745 11.855 0.005
6386.85345 11.849 0.005
6386.90496 11.830 0.005
6387.72725 11.843 0.005
6387.76939 11.857 0.005
6387.81372 11.845 0.005
6387.85267 11.859 0.005
6387.89446 11.824 0.005
6388.72933 11.837 0.005
6388.79181 11.850 0.005
6388.83096 11.856 0.005
6388.90444 11.864 0.005
6389.71209 11.822 0.005
6389.76863 11.847 0.005
6389.80983 11.869 0.005
6389.84831 11.839 0.005
6389.88786 11.839 0.005
6390.71262 11.837 0.005
6390.75272 11.854 0.005
6390.79453 11.870 0.005
6390.83898 11.861 0.005
6390.88388 11.850 0.005
6390.92444 11.845 0.005
6391.72905 11.830 0.005
6391.78005 11.829 0.005
6391.81996 11.822 0.005
6391.87285 11.810 0.005
6393.70406 11.831 0.005
6393.73970 11.854 0.005
6393.79231 11.842 0.005
6393.84504 11.835 0.005
6393.88490 11.797 0.005
6394.70433 11.809 0.005
6394.74676 11.837 0.005
6394.80812 11.830 0.005
6394.84676 11.817 0.005
6395.71176 11.817 0.005
6395.76026 11.860 0.005
6395.80989 11.887 0.005
6395.84841 11.866 0.005
6396.69731 11.839 0.005
6396.74433 11.853 0.005
6396.78228 11.888 0.005
6396.83418 11.889 0.005
6396.87574 11.921 0.005
6396.91683 11.875 0.005
6397.71041 11.870 0.005
6397.76111 11.893 0.005
6397.80813 11.851 0.005
6397.84792 11.865 0.005
6397.88648 11.873 0.005
6398.71712 11.891 0.005
6398.76801 11.866 0.005
6398.81751 11.874 0.005
6398.85718 11.855 0.005
6398.89847 11.880 0.005
6399.68474 11.826 0.005
6399.72364 11.860 0.005
6399.76177 11.852 0.005
6399.81970 11.851 0.005
6399.85803 11.846 0.005
6400.68039 11.822 0.005
6400.72905 11.869 0.005
6400.79364 11.845 0.005
6400.84952 11.857 0.005
6400.89747 11.858 0.005
6401.69520 11.847 0.005
6401.74238 11.873 0.005
6401.78397 11.889 0.005
6401.83128 11.867 0.005
6401.87300 11.886 0.005
6401.91131 11.880 0.005
6402.70459 11.837 0.005
6402.74246 11.853 0.005
6402.78962 11.857 0.005
6402.83833 11.844 0.005
6403.70800 11.875 0.005
6403.74558 11.888 0.005
6403.78488 11.904 0.005
6403.83182 11.882 0.005
6404.72765 11.902 0.005
6404.76709 11.889 0.005
6404.81632 11.857 0.005
6404.85546 11.881 0.005
6405.81678 11.866 0.005
6405.85929 11.890 0.005
6405.90137 11.907 0.005
6406.75587 11.904 0.005
6406.81916 11.889 0.005
6406.87442 11.911 0.005
6406.92119 11.931 0.005
6407.69893 11.877 0.005
6407.73672 11.871 0.005
6407.77493 11.899 0.005
6407.81439 11.893 0.005
6407.86429 11.886 0.005
6407.91249 11.901 0.005
6408.72669 11.883 0.005
6408.76757 11.892 0.005
6408.80743 11.882 0.005
6409.78260 11.897 0.005
6409.82640 11.887 0.005
6409.88219 11.891 0.005
6409.92032 11.905 0.005
6415.70562 11.933 0.005
6415.76065 11.943 0.005
6415.80127 11.941 0.005
6415.84467 11.940 0.005
6415.90258 11.950 0.005
6416.64290 11.934 0.005
6416.68766 11.952 0.005
6416.75091 11.981 0.005
6416.78909 11.958 0.005
6416.90456 11.965 0.005
6417.67585 11.949 0.005
6417.71333 11.965 0.005
6417.75154 11.981 0.005
6417.79841 11.983 0.005
6418.64961 11.981 0.005
6418.68722 11.996 0.005
6418.72470 11.996 0.005
6418.76222 11.995 0.005
6418.80023 11.984 0.005
6419.69828 12.004 0.005
6419.73640 11.983 0.005
6419.77508 11.990 0.005
6419.82570 12.000 0.005
6420.64039 12.011 0.005
6420.67822 12.026 0.005
6420.71610 12.026 0.005
6420.75189 12.056 0.005
6420.81029 12.040 0.005
6420.85019 12.046 0.005
6420.89881 12.037 0.005
6420.93807 12.043 0.005
6421.81956 12.005 0.005
6421.87914 12.007 0.005
6421.93211 11.996 0.005
6422.72407 12.021 0.005
6422.76180 12.025 0.005
6422.83435 12.018 0.005
6423.68152 12.031 0.005
6423.73884 12.022 0.005
6423.80084 12.041 0.005
6423.84143 12.026 0.005
6423.88006 12.029 0.005
6423.91841 12.033 0.005
6424.64102 12.044 0.005
6424.68156 12.058 0.005
6424.73142 12.059 0.005
6424.79040 12.112 0.005
6424.83484 12.062 0.005
6424.87636 12.067 0.005
6424.93223 12.080 0.005
6426.63931 12.052 0.005
6426.67999 12.050 0.005
6426.77519 12.068 0.005
6426.83850 12.081 0.005
6426.87960 12.070 0.005
6427.88947 12.082 0.005
6428.63081 12.062 0.005
6428.67408 12.072 0.005
6428.72151 12.078 0.005
6428.77259 12.084 0.005
6428.86917 12.095 0.005
6428.90967 12.087 0.005
6429.62307 12.071 0.005
6431.61242 12.109 0.005
6431.66993 12.116 0.005
6431.71962 12.123 0.005
6431.77079 12.133 0.005
6431.81424 12.126 0.005
6431.85460 12.122 0.005
6431.93632 12.113 0.005
6432.65123 12.130 0.005
6432.69467 12.137 0.005
6432.74485 12.127 0.005
6432.79529 12.123 0.005
6432.83590 12.131 0.005
6432.87640 12.132 0.005
6432.91695 12.157 0.005
6433.60197 12.122 0.005
6433.64053 12.141 0.005
6433.68135 12.139 0.005
6433.73099 12.139 0.005
6433.78239 12.138 0.005
6433.83397 12.132 0.005
6434.60185 12.141 0.005
6434.64062 12.141 0.005
6434.68103 12.157 0.005
6434.73211 12.161 0.005
6434.78298 12.180 0.005
6434.82524 12.161 0.005
6434.86542 12.174 0.005
6434.91438 12.172 0.005
6435.62917 12.169 0.005
6435.67121 12.185 0.005
6435.71344 12.177 0.005
6435.77328 12.219 0.005
6435.81569 12.186 0.005
6435.85913 12.192 0.005
6435.90238 12.208 0.005
6435.94251 12.182 0.005
6436.61524 12.180 0.005
6436.65811 12.192 0.005
6436.70015 12.192 0.005
6436.75241 12.194 0.005
6436.80621 12.202 0.005
6436.84760 12.215 0.005
6436.88939 12.221 0.005
6436.93135 12.209 0.005
6437.72181 12.192 0.005
6437.74711 12.211 0.005
6437.82599 12.206 0.005
6437.86178 12.219 0.005
6437.90372 12.226 0.005
6437.94423 12.210 0.005
6441.63630 12.240 0.005
6441.65436 12.245 0.005
6441.69283 12.244 0.005
6441.76314 12.239 0.005
6441.81658 12.240 0.005
6441.85906 12.235 0.005
6441.90150 12.231 0.005
6441.94620 12.246 0.005
6442.59746 12.251 0.005
6442.63765 12.286 0.005
6442.67769 12.272 0.005
6442.72734 12.277 0.005
6442.78146 12.266 0.005
6442.82207 12.284 0.005
6442.86178 12.286 0.005
6442.90163 12.260 0.005
6442.94172 12.260 0.005
6443.61090 12.259 0.005
6443.65985 12.271 0.005
6443.73314 12.261 0.005
6443.79827 12.277 0.005
6444.65131 12.284 0.005
6444.73423 12.283 0.005
6444.80056 12.298 0.005
6444.84164 12.291 0.005
6444.88167 12.286 0.005
6444.93248 12.290 0.005
6445.61230 12.288 0.005
6445.65688 12.313 0.005
6445.71394 12.301 0.005
6445.76131 12.302 0.005
6445.81830 12.305 0.005
6445.86357 12.306 0.005
6445.91117 12.297 0.005
6446.55742 12.320 0.005
6446.60198 12.348 0.005
6446.64435 12.326 0.005
6446.69398 12.338 0.005
6446.74934 12.335 0.005
6446.79200 12.348 0.005
6446.83412 12.364 0.005
6446.90021 12.344 0.005
6446.94074 12.332 0.005
6447.57924 12.335 0.005
6447.61830 12.342 0.005
6447.65827 12.333 0.005
6447.70851 12.347 0.005
6447.76369 12.351 0.005
6447.80552 12.356 0.005
6447.84559 12.340 0.005
6447.92676 12.351 0.005
6448.56488 12.328 0.005
6448.60830 12.345 0.005
6448.64864 12.347 0.005
6448.68978 12.341 0.005
6448.75000 12.349 0.005
6448.79268 12.359 0.005
6448.83456 12.353 0.005
6448.87519 12.343 0.005
6448.91745 12.336 0.005
6449.56337 12.335 0.005
6449.60831 12.339 0.005
6449.65159 12.342 0.005
6449.69185 12.362 0.005
6449.74332 12.359 0.005
6449.79396 12.353 0.005
6449.83527 12.365 0.005
6449.87578 12.358 0.005
6449.91870 12.342 0.005
6450.55028 12.348 0.005
6450.60153 12.356 0.005
6450.64417 12.362 0.005
6450.69395 12.396 0.005
6450.74393 12.400 0.005
6450.78531 12.384 0.005
6450.82635 12.399 0.005
6450.87202 12.388 0.005
6450.91584 12.377 0.005
6451.56158 12.360 0.005
6451.60702 12.372 0.005
6451.64746 12.372 0.005
6451.68995 12.381 0.005
6451.75138 12.374 0.005
6451.79215 12.376 0.005
6451.83290 12.372 0.005
6451.87359 12.386 0.005
6451.91601 12.369 0.005
6452.56382 12.380 0.005
6452.61137 12.403 0.005
6452.65217 12.394 0.005
6452.70508 12.386 0.005
6452.79894 12.411 0.005
6452.84657 12.409 0.005
6452.88783 12.411 0.005
6454.54104 12.404 0.005
6454.57821 12.408 0.005
6454.62114 12.409 0.005
6454.66162 12.411 0.005
6454.71239 12.423 0.005
6454.76483 12.416 0.005
6454.80598 12.414 0.005
6454.84647 12.411 0.005
6454.88750 12.431 0.005
6455.53701 12.409 0.005
6455.57833 12.421 0.005
6455.68410 12.420 0.005
6455.75269 12.419 0.005
6456.54632 12.435 0.005
6456.58725 12.465 0.005
6456.62838 12.460 0.005
6456.67919 12.491 0.005
6456.73205 12.465 0.005
6456.77352 12.465 0.005
6456.81418 12.447 0.005
6456.89011 12.455 0.005
6457.69757 12.472 0.005
6457.76042 12.475 0.005
6457.80157 12.478 0.005
6457.84295 12.469 0.005
