5723.71010 14.938 0.005
5723.75080 14.959 0.005
5723.78922 14.941 0.005
5723.82836 14.940 0.005
5723.86780 14.931 0.005
5724.57217 14.971 0.005
5724.64917 14.963 0.005
5724.70131 14.964 0.005
5724.75123 14.970 0.005
5724.80170 14.956 0.005
5725.54227 14.956 0.005
5725.61839 14.955 0.005
5725.68494 14.953 0.005
5725.72560 14.958 0.005
5725.76479 14.957 0.005
5725.81110 14.962 0.005
5726.56622 14.966 0.005
5726.61330 14.957 0.005
5726.65115 14.963 0.005
5726.69895 14.954 0.005
5726.74023 14.959 0.005
5726.78572 14.968 0.006
5734.59342 15.056 0.006
5734.67496 15.038 0.005
5734.72014 15.053 0.005
5734.76591 15.053 0.005
5734.80935 15.044 0.005
5734.85969 15.053 0.006
5735.64751 15.049 0.005
5735.69300 15.053 0.005
5735.75532 15.047 0.005
5735.80422 15.051 0.005
5735.85100 15.059 0.005
5736.50826 15.061 0.005
5736.55126 15.055 0.005
5736.58923 15.068 0.005
5736.63354 15.067 0.005
5736.67356 15.064 0.005
5736.72654 15.060 0.005
5736.79968 15.059 0.005
5736.84678 15.058 0.005
5736.89355 15.065 0.005
5737.53446 15.069 0.005
5737.57444 15.066 0.005
5737.62714 15.071 0.005
5737.66947 15.076 0.005
5737.72399 15.082 0.005
5737.76340 15.076 0.005
5737.80411 15.065 0.005
5737.84969 15.072 0.005
5737.89035 15.074 0.005
5738.60270 15.087 0.005
5738.65582 15.084 0.005
5738.71026 15.086 0.005
5738.74978 15.080 0.005
5739.54088 15.105 0.005
5739.57909 15.102 0.005
5739.61968 15.092 0.005
5739.68684 15.086 0.005
5739.72635 15.093 0.005
5739.76529 15.094 0.005
5739.80777 15.093 0.005
5739.86116 15.093 0.006
5740.51502 15.111 0.005
5740.55971 15.122 0.006
5740.62142 15.133 0.006
5740.66332 15.111 0.005
5740.76383 15.110 0.005
5740.80847 15.104 0.005
5740.84670 15.106 0.006
5741.49542 15.129 0.005
5741.53364 15.119 0.005
5741.57896 15.124 0.005
5741.61676 15.121 0.005
5741.65482 15.135 0.005
5741.71602 15.128 0.005
5741.75756 15.127 0.005
5741.79598 15.123 0.005
5741.83399 15.117 0.005
5741.87217 15.109 0.005
5742.50583 15.129 0.005
5742.54879 15.149 0.005
5742.58992 15.127 0.005
5742.63846 15.129 0.005
5742.69027 15.130 0.005
5742.72926 15.119 0.005
5742.76727 15.132 0.005
5742.80559 15.134 0.005
5742.84579 15.123 0.005
5743.60081 15.164 0.006
5743.63954 15.153 0.005
5743.68048 15.153 0.005
5743.74025 15.126 0.005
5743.77845 15.144 0.005
5743.81649 15.134 0.005
5743.85421 15.138 0.006
5744.49807 15.155 0.006
5744.53614 15.153 0.005
5744.57462 15.145 0.006
5744.61279 15.144 0.005
5744.67365 15.142 0.005
5744.74558 15.136 0.005
5744.79165 15.143 0.005
5744.83798 15.150 0.006
5745.52567 15.155 0.006
5745.57241 15.148 0.005
5745.61263 15.166 0.006
5745.66209 15.152 0.005
5745.71173 15.148 0.005
5745.74971 15.143 0.005
5745.78778 15.151 0.006
5745.87616 15.159 0.006
5746.58455 15.162 0.005
5746.62222 15.164 0.005
5746.67788 15.161 0.006
5746.72873 15.164 0.005
5746.76645 15.168 0.005
5746.80880 15.160 0.006
5747.58418 15.209 0.006
5747.62754 15.178 0.006
5747.67387 15.193 0.006
5747.71686 15.179 0.005
5747.76095 15.173 0.006
5748.60470 15.177 0.005
5748.65484 15.177 0.005
5749.50016 15.193 0.006
5749.53798 15.191 0.005
5749.57586 15.191 0.005
5749.61537 15.195 0.005
5749.66542 15.190 0.006
5749.70456 15.197 0.006
5749.74279 15.197 0.006
5749.78129 15.195 0.006
5752.54445 15.232 0.006
5752.58230 15.232 0.006
5752.63564 15.229 0.006
5752.68273 15.240 0.005
5759.80701 15.299 0.006
5760.45851 15.323 0.008
5760.46500 15.307 0.007
5760.50293 15.311 0.006
5760.55928 15.313 0.006
5760.59739 15.355 0.007
5760.65368 15.297 0.006
5760.69961 15.299 0.006
5760.74844 15.306 0.005
5760.78643 15.305 0.006
5760.82406 15.311 0.006
5762.48360 15.347 0.006
5762.52423 15.343 0.006
5762.56241 15.349 0.006
5762.60424 15.339 0.006
5762.64321 15.343 0.006
5762.71876 15.356 0.006
5763.47451 15.349 0.006
5763.51716 15.345 0.005
5763.55885 15.336 0.005
5763.61291 15.346 0.006
5763.66104 15.338 0.005
5763.70144 15.333 0.006
5763.74641 15.338 0.006
5763.78440 15.349 0.006
5764.47895 15.361 0.006
5764.52302 15.360 0.005
5764.56273 15.361 0.005
5764.60508 15.362 0.005
5764.65307 15.362 0.005
5764.70121 15.354 0.005
5764.74730 15.364 0.006
5765.48159 15.360 0.006
5765.52438 15.370 0.006
5765.57634 15.367 0.005
5765.63203 15.365 0.005
5765.67545 15.365 0.006
5765.72043 15.358 0.006
5765.76367 15.361 0.006
5766.49399 15.372 0.006
5766.53357 15.374 0.006
5766.59782 15.377 0.005
5766.63726 15.383 0.005
5766.67806 15.381 0.005
5766.72272 15.382 0.006
5767.47112 15.402 0.006
5767.51494 15.393 0.006
5767.55806 15.391 0.006
5767.60217 15.394 0.006
5767.66998 15.384 0.006
5767.72379 15.384 0.006
5767.76586 15.394 0.007
5767.80699 15.383 0.007
5768.50048 15.392 0.006
5768.55175 15.394 0.006
5768.60242 15.391 0.005
5768.64948 15.387 0.005
5768.69724 15.388 0.005
5768.78007 15.395 0.006
5769.48527 15.405 0.006
5769.52741 15.402 0.005
5769.58023 15.399 0.006
5769.63597 15.407 0.005
5769.69268 15.416 0.006
5769.78523 15.407 0.006
5770.72504 15.416 0.006
5770.76651 15.422 0.006
5775.60765 15.486 0.006
5776.62101 15.498 0.007
5776.68684 15.481 0.006
5776.73620 15.503 0.007
5777.49243 15.501 0.006
5777.54252 15.492 0.005
5777.58902 15.494 0.006
5777.66923 15.497 0.006
5777.71981 15.491 0.006
5778.47586 15.530 0.007
5778.52744 15.512 0.007
5778.57389 15.514 0.006
5778.62205 15.521 0.006
5779.61145 15.522 0.006
5779.65775 15.534 0.006
5779.71026 15.516 0.006
5784.49663 15.594 0.007
5784.54545 15.593 0.008
5784.60831 15.586 0.006
5784.70108 15.582 0.007
5785.47384 15.599 0.007
5785.53779 15.610 0.007
5785.59027 15.595 0.007
5785.63943 15.587 0.007
5785.68041 15.595 0.007
5785.72222 15.593 0.008
5786.52115 15.611 0.007
5786.58342 15.610 0.007
5786.62754 15.599 0.007
5786.67016 15.608 0.007
5786.72712 15.615 0.008
5787.48927 15.606 0.006
5787.56055 15.609 0.006
5787.60469 15.608 0.006
5787.64732 15.613 0.006
5787.68865 15.605 0.006
5788.50409 15.637 0.007
5788.56840 15.628 0.007
5788.60706 15.630 0.006
5788.64884 15.622 0.007
5788.68975 15.645 0.008
5790.48568 15.638 0.007
5790.53477 15.661 0.007
5790.58746 15.642 0.007
5790.62668 15.654 0.007
5790.66760 15.644 0.006
5790.70789 15.654 0.007
5791.47404 15.671 0.008
5791.52413 15.668 0.007
5793.47420 15.690 0.007
5793.53895 15.695 0.007
5793.58153 15.680 0.006
5793.62235 15.679 0.007
5793.66104 15.681 0.006
5793.70241 15.682 0.007
5794.47622 15.705 0.008
5794.53603 15.698 0.007
5794.58856 15.708 0.007
5794.62721 15.692 0.007
5794.67479 15.698 0.007
5795.52598 15.724 0.008
5795.58403 15.734 0.008
5795.64035 15.708 0.007
5796.50022 15.725 0.007
5796.56565 15.723 0.007
5796.60899 15.732 0.007
5796.64906 15.735 0.007
5796.69215 15.726 0.008
5798.67346 15.736 0.008
5801.47952 15.778 0.007
5801.54418 15.784 0.007
5801.58314 15.784 0.007
5801.62126 15.786 0.008
5801.66262 15.794 0.008
5802.52018 15.795 0.008
5802.57704 15.802 0.007
5803.50785 15.804 0.007
5803.58913 15.798 0.008
5804.50439 15.813 0.007
5804.55544 15.812 0.007
5804.59590 15.818 0.007
5804.63382 15.813 0.007
5804.67795 15.813 0.007
5805.50365 15.826 0.006
5805.55612 15.829 0.006
5805.59399 15.815 0.007
5805.64029 15.838 0.008
5806.49670 15.845 0.007
5806.55325 15.850 0.008
5807.54994 15.865 0.008
5807.59152 15.874 0.008
5807.63380 15.885 0.008
5812.49672 15.936 0.008
5812.53702 15.930 0.008
5812.57626 15.928 0.008
5812.61619 15.931 0.008
5813.50422 15.940 0.007
5813.55033 15.935 0.007
5813.58866 15.929 0.007
5813.62647 15.928 0.007
5815.47667 15.972 0.008
5815.52961 15.969 0.007
5815.56808 15.964 0.007
5815.61529 15.975 0.007
5816.50098 15.971 0.007
5816.54846 15.979 0.008
5816.58677 15.964 0.007
5816.62481 15.963 0.008
5817.50214 15.975 0.007
5817.54946 15.996 0.008
5817.58865 15.987 0.008
5817.62648 15.993 0.008
5818.48136 16.017 0.008
5818.53087 15.991 0.008
5818.56890 15.994 0.008
5818.60921 16.005 0.008
5819.48141 15.995 0.008
5819.53958 16.011 0.008
5819.57718 16.014 0.008
5819.61647 16.017 0.008
5820.50828 16.018 0.008
5820.55524 16.018 0.008
5820.59307 16.029 0.008
5820.63087 16.023 0.008
5822.52189 16.064 0.008
5822.56684 16.068 0.008
5822.61032 16.052 0.008
5823.49845 16.062 0.009
5823.54175 16.086 0.008
5823.58529 16.069 0.008
5824.52235 16.076 0.008
5824.56334 16.084 0.008
5824.60455 16.091 0.008
5825.48163 16.113 0.008
5825.53367 16.087 0.008
5825.57999 16.082 0.008
5826.50315 16.123 0.008
5826.55182 16.089 0.008
5826.59130 16.115 0.009
5827.49155 16.136 0.009
5827.52924 16.135 0.009
5827.57206 16.125 0.008
5827.60965 16.110 0.008
5828.50271 16.132 0.008
5828.54260 16.147 0.008
5828.58024 16.129 0.008
5829.51545 16.156 0.008
5829.55337 16.143 0.008
5829.59123 16.153 0.008
5830.47931 16.170 0.008
5830.52862 16.157 0.008
5830.56628 16.156 0.008
5830.60453 16.152 0.009
5831.52738 16.157 0.008
5831.56494 16.158 0.008
5832.51079 16.177 0.008
5832.55037 16.178 0.008
5832.58999 16.188 0.009
5833.50845 16.189 0.008
5833.54834 16.197 0.008
5833.58617 16.176 0.009
5834.50794 16.221 0.008
5834.54563 16.205 0.008
5834.58498 16.217 0.008
5835.52908 16.242 0.010
5836.48264 16.232 0.011
5839.48206 16.278 0.011
5839.52226 16.273 0.009
5839.56120 16.282 0.011
5840.50866 16.285 0.009
5840.51048 16.285 0.009
5840.56289 16.286 0.008
5841.50829 16.300 0.009
5841.54790 16.321 0.010
5842.55449 16.302 0.010
5843.51195 16.298 0.009
5843.55278 16.326 0.010
5844.49626 16.336 0.009
5844.53571 16.323 0.010
5844.57647 16.330 0.011
5845.49662 16.346 0.010
5845.53643 16.346 0.009
5845.57675 16.318 0.010
5846.50048 16.361 0.011
5846.53845 16.365 0.010
5846.57730 16.309 0.012
5850.51119 16.402 0.008
5850.54981 16.384 0.009
5851.50012 16.426 0.009
5851.53846 16.408 0.009
5852.48799 16.411 0.014
5852.52793 16.425 0.012
5854.49151 16.444 0.013
5854.53471 16.442 0.010
5856.51023 16.500 0.012
5858.49131 16.484 0.017
5859.49169 16.502 0.016
5860.50520 16.472 0.010
5862.50857 16.528 0.011
5866.49816 16.586 0.017
5867.49775 16.573 0.012
5868.50089 16.577 0.016
5960.87561 16.406 0.008
5961.87078 16.369 0.009
5962.87487 16.407 0.008
5963.87611 16.351 0.008
5964.87117 16.370 0.010
5965.87854 16.383 0.008
5967.88361 16.385 0.008
5968.87661 16.352 0.009
5969.88455 16.379 0.009
5971.85889 16.337 0.008
5972.87453 16.370 0.010
5976.86440 16.359 0.008
5977.82246 16.368 0.008
5977.86332 16.348 0.008
5978.83533 16.344 0.008
5978.87375 16.365 0.008
5979.82386 16.371 0.009
5979.86559 16.367 0.008
5980.84671 16.367 0.010
5982.81292 16.369 0.008
5982.85155 16.364 0.008
5982.89880 16.358 0.008
5983.84333 16.355 0.008
5983.89089 16.366 0.008
5984.81207 16.372 0.009
5984.86363 16.355 0.008
5985.80769 16.368 0.009
5985.84763 16.378 0.008
5985.89093 16.362 0.008
5986.80245 16.368 0.009
5986.85615 16.388 0.008
5986.90369 16.377 0.008
5987.83250 16.387 0.008
5987.87094 16.366 0.008
5988.81678 16.371 0.009
5988.85772 16.383 0.008
5988.90449 16.368 0.009
5989.82724 16.373 0.008
5989.86899 16.380 0.008
5990.79255 16.387 0.008
5990.80358 16.371 0.008
5990.81764 16.376 0.008
5990.83179 16.358 0.008
5990.84441 16.399 0.008
5990.85909 16.375 0.008
5990.87321 16.392 0.008
5990.88587 16.371 0.008
5991.79582 16.372 0.009
5991.80546 16.368 0.010
5991.83362 16.363 0.008
5991.86141 16.380 0.008
5991.88525 16.382 0.008
5991.89986 16.359 0.008
5992.79472 16.357 0.009
5992.80310 16.371 0.009
5992.82338 16.356 0.008
5992.83648 16.377 0.008
5992.85075 16.394 0.008
5992.86548 16.400 0.008
5992.87857 16.381 0.008
5992.89784 16.391 0.008
5992.90583 16.391 0.008
5992.91205 16.379 0.009
5993.78583 16.378 0.011
5993.80587 16.379 0.010
5993.82302 16.382 0.010
5993.84505 16.393 0.008
5993.86235 16.390 0.011
5993.88818 16.370 0.008
5993.90697 16.381 0.009
5994.78423 16.391 0.009
5994.79871 16.356 0.008
5994.81690 16.364 0.008
5994.83125 16.387 0.008
5994.86769 16.400 0.008
5994.88355 16.404 0.008
5994.90721 16.383 0.008
5995.77493 16.403 0.008
5995.83450 16.373 0.008
5995.86443 16.376 0.008
5995.88160 16.372 0.008
5996.78519 16.363 0.009
5996.82406 16.360 0.008
5996.87102 16.362 0.008
5996.90845 16.369 0.008
5997.81782 16.345 0.008
5997.86623 16.349 0.008
5997.90410 16.363 0.008
5998.79376 16.346 0.008
5998.84292 16.367 0.008
5998.88421 16.345 0.008
5999.77326 16.358 0.010
5999.81649 16.352 0.008
5999.86490 16.353 0.008
5999.90326 16.341 0.008
6002.77726 16.345 0.012
6002.78014 16.336 0.012
6002.83174 16.332 0.009
6002.87203 16.339 0.008
6002.89863 16.325 0.008
6003.85167 16.303 0.009
6003.89839 16.331 0.008
6004.78350 16.278 0.008
6004.83145 16.321 0.008
6004.87988 16.295 0.008
6004.91784 16.306 0.008
6005.78604 16.302 0.008
6005.82891 16.287 0.008
6005.89295 16.294 0.007
6006.75979 16.284 0.008
6006.80284 16.287 0.008
6006.86248 16.268 0.008
6006.90083 16.289 0.008
6007.76431 16.262 0.008
6007.81172 16.261 0.008
6007.85976 16.262 0.008
6007.89773 16.268 0.007
6008.74553 16.257 0.008
6008.78672 16.247 0.008
6008.83498 16.235 0.008
6008.88319 16.247 0.008
6008.92158 16.222 0.010
6009.77574 16.230 0.008
6009.82402 16.206 0.007
6009.87109 16.197 0.007
6009.90846 16.206 0.008
6010.75157 16.175 0.008
6010.79364 16.204 0.007
6010.85223 16.192 0.008
6010.89075 16.183 0.007
6011.73620 16.161 0.008
6011.78231 16.166 0.008
6011.84845 16.166 0.008
6011.89662 16.171 0.008
6012.73888 16.131 0.008
6012.78421 16.146 0.008
6012.83307 16.142 0.007
6012.88162 16.141 0.007
6012.91994 16.138 0.007
6013.77832 16.134 0.007
6013.81754 16.121 0.007
6013.88051 16.119 0.007
6013.92099 16.133 0.008
6014.75528 16.082 0.007
6014.79368 16.105 0.007
6014.85327 16.085 0.007
6014.89273 16.091 0.008
6015.73244 16.056 0.007
6015.77166 16.082 0.007
6015.81058 16.076 0.007
6015.83879 16.078 0.007
6015.90031 16.063 0.007
6016.75191 16.048 0.007
6016.79170 16.038 0.007
6016.83180 16.045 0.007
6016.89514 16.028 0.006
6017.72701 16.016 0.007
6017.76533 16.028 0.005
6017.80348 16.022 0.006
6017.84294 15.998 0.006
6017.90061 16.007 0.006
6018.75386 15.995 0.008
6018.79228 16.002 0.007
6018.83212 15.990 0.007
6018.87393 15.975 0.006
6019.72066 15.944 0.007
6019.75930 15.933 0.007
6019.81705 15.932 0.006
6019.85575 15.943 0.006
6019.89412 15.941 0.006
6020.71259 15.898 0.007
6020.75140 15.921 0.007
6020.80745 15.901 0.006
6020.84569 15.900 0.006
6020.88491 15.894 0.006
6020.92558 15.916 0.008
6021.73404 15.888 0.007
6021.77308 15.869 0.006
6021.81121 15.870 0.006
6021.85054 15.870 0.006
6021.90860 15.880 0.006
6022.72168 15.827 0.007
6022.75979 15.849 0.006
6022.79811 15.846 0.006
6022.85550 15.829 0.006
6022.89433 15.831 0.006
6023.71349 15.799 0.007
6023.75479 15.814 0.006
6023.79529 15.798 0.006
6023.83641 15.803 0.006
6023.89875 15.808 0.006
6024.70128 15.766 0.007
6024.73986 15.762 0.007
6024.77987 15.756 0.006
6024.84054 15.758 0.006
6024.89100 15.759 0.006
6025.69745 15.711 0.007
6025.73904 15.726 0.007
6025.77703 15.734 0.007
6025.81908 15.720 0.007
6025.88107 15.726 0.007
6031.76802 15.462 0.006
6031.80747 15.455 0.005
6031.84843 15.462 0.005
6031.88936 15.459 0.006
6032.68436 15.425 0.006
6032.72451 15.405 0.005
6032.77220 15.413 0.005
6032.82069 15.418 0.005
6032.86100 15.405 0.005
6032.90475 15.397 0.005
6033.69644 15.361 0.006
6033.74318 15.370 0.005
6033.78480 15.377 0.005
6033.85579 15.360 0.005
6033.89743 15.368 0.005
6034.69224 15.329 0.005
6034.73891 15.341 0.005
6034.78466 15.331 0.005
6034.83879 15.338 0.005
6034.92706 15.314 0.005
6035.87132 15.280 0.005
6036.69865 15.213 0.005
6036.74098 15.225 0.005
6036.79289 15.212 0.005
6036.81796 15.216 0.005
6036.86266 15.212 0.005
6036.91779 15.221 0.005
6037.72554 15.168 0.005
6037.76689 15.163 0.005
6037.82050 15.158 0.005
6037.88122 15.155 0.005
6037.92080 15.157 0.005
6038.73579 15.110 0.005
6038.77600 15.108 0.005
6038.84309 15.097 0.005
6038.88645 15.083 0.005
6039.75675 15.041 0.005
6039.80339 15.038 0.005
6039.86502 15.042 0.005
6039.90818 15.031 0.005
6040.73591 15.002 0.005
6040.77685 14.971 0.005
6040.81698 14.978 0.005
6040.88165 14.972 0.005
6040.92014 14.963 0.005
6041.72362 14.920 0.005
6041.76885 14.913 0.005
6041.82063 14.913 0.005
6041.87342 14.909 0.005
6041.91359 14.906 0.005
6045.90767 14.663 0.005
6046.87801 14.609 0.005
6046.91867 14.617 0.005
6047.69319 14.559 0.005
6047.73082 14.564 0.005
6047.77117 14.565 0.005
6047.82149 14.569 0.005
6047.88428 14.563 0.005
6047.92491 14.563 0.005
6048.69873 14.532 0.005
6048.73902 14.534 0.005
6048.80004 14.520 0.005
6048.84450 14.517 0.005
6048.88786 14.524 0.005
6048.92890 14.519 0.005
6049.70737 14.452 0.005
6049.76102 14.461 0.005
6049.81958 14.462 0.005
6049.86027 14.450 0.005
6049.90143 14.447 0.005
6050.65492 14.389 0.005
6050.69667 14.400 0.005
6050.73580 14.403 0.005
6050.88500 14.386 0.005
6050.92371 14.387 0.005
6051.66586 14.334 0.005
6051.75519 14.333 0.005
6052.68106 14.285 0.005
6052.72901 14.282 0.005
6052.77722 14.282 0.005
6052.81686 14.283 0.005
6052.85724 14.285 0.005
6052.89607 14.281 0.005
6052.93461 14.280 0.005
6053.67266 14.225 0.005
6053.71269 14.226 0.005
6053.76016 14.229 0.005
6053.80843 14.243 0.005
6053.86352 14.228 0.005
6053.90447 14.227 0.005
6057.67136 14.015 0.005
6057.70327 14.024 0.005
6057.73336 14.026 0.005
6057.76445 14.025 0.005
6057.80348 14.033 0.005
6057.83157 14.023 0.005
6057.86259 14.026 0.005
6057.86456 14.029 0.005
6057.89600 14.022 0.005
6057.91063 14.027 0.005
6057.92929 14.020 0.005
6058.68921 13.977 0.005
6058.73045 13.993 0.005
6058.76812 13.982 0.005
6058.81766 13.975 0.005
6058.86092 13.982 0.005
6058.90056 13.973 0.005
6058.94049 13.978 0.005
6059.69762 13.926 0.005
6059.73546 13.932 0.005
6059.77389 13.932 0.005
6059.83407 13.937 0.005
6059.87286 13.931 0.005
6059.91174 13.929 0.005
6060.77993 13.902 0.005
6061.67329 13.851 0.005
6061.71218 13.856 0.005
6061.76227 13.864 0.005
6061.81277 13.850 0.005
6061.85175 13.854 0.005
6061.88997 13.855 0.005
6061.92850 13.847 0.005
6062.68135 13.805 0.005
6062.72060 13.810 0.005
6062.75945 13.812 0.005
6062.82081 13.815 0.005
6062.86036 13.818 0.005
6062.89840 13.812 0.005
6062.93626 13.808 0.005
6063.78929 13.805 0.005
6063.82922 13.799 0.005
6063.87796 13.777 0.005
6063.92557 13.768 0.005
6064.71352 13.737 0.005
6064.75203 13.748 0.005
6064.81644 13.753 0.005
6064.85611 13.740 0.005
6064.89782 13.739 0.005
6064.93633 13.741 0.005
6065.64674 13.717 0.005
6065.68521 13.712 0.005
6065.73315 13.716 0.005
6065.78504 13.714 0.005
6065.82568 13.716 0.005
6066.60950 13.673 0.005
6066.64906 13.678 0.005
6066.68714 13.680 0.005
6066.72521 13.680 0.005
6066.79019 13.681 0.005
6066.82986 13.682 0.005
6066.87222 13.689 0.005
6066.91051 13.684 0.005
6067.59417 13.655 0.005
6067.63335 13.658 0.005
6067.67414 13.659 0.005
6067.71247 13.664 0.005
6067.76147 13.660 0.005
6067.81291 13.666 0.005
6067.85220 13.663 0.005
6067.89006 13.659 0.005
6067.92789 13.650 0.005
6068.62956 13.626 0.005
6068.68020 13.636 0.005
6068.72710 13.637 0.005
6068.79512 13.635 0.005
6068.85348 13.632 0.005
6068.89822 13.626 0.005
6069.61767 13.598 0.005
6069.67626 13.599 0.005
6069.71798 13.597 0.005
6069.76882 13.602 0.005
6069.82467 13.609 0.005
6069.86719 13.605 0.005
6069.90538 13.604 0.005
6070.58710 13.590 0.005
6070.62566 13.576 0.005
6070.66380 13.572 0.005
6070.70364 13.574 0.005
6070.74159 13.569 0.005
6070.80213 13.570 0.005
6070.84038 13.574 0.005
6070.88059 13.575 0.005
6070.92002 13.568 0.005
6071.58583 13.545 0.005
6071.62566 13.544 0.005
6071.66660 13.542 0.005
6071.70433 13.545 0.005
6071.75214 13.545 0.005
6071.80671 13.553 0.005
6071.84621 13.542 0.005
6071.88440 13.544 0.005
6071.92218 13.598 0.005
6075.60993 13.488 0.005
6075.64802 13.488 0.005
6075.68628 13.480 0.005
6075.73977 13.496 0.005
6075.79190 13.498 0.005
6075.83141 13.487 0.005
6075.87589 13.488 0.005
6076.60103 13.453 0.005
6076.64266 13.452 0.005
6076.68944 13.461 0.005
6076.73661 13.459 0.005
6076.78571 13.463 0.005
6076.82443 13.454 0.005
6076.87371 13.441 0.005
6076.91944 13.443 0.005
6077.70154 13.443 0.005
6077.76097 13.454 0.005
6077.81964 13.453 0.005
6077.86064 13.458 0.005
6077.90202 13.451 0.005
6077.94066 13.441 0.005
6078.62252 13.443 0.005
6078.66066 13.445 0.005
6078.69912 13.450 0.005
6078.76249 13.457 0.005
6078.80312 13.450 0.005
6078.84132 13.440 0.005
6078.88546 13.449 0.005
6079.55957 13.431 0.005
6079.59883 13.431 0.005
6079.63655 13.438 0.005
6079.67752 13.437 0.005
6079.73728 13.439 0.005
6079.78879 13.442 0.005
6079.83996 13.438 0.005
6079.87799 13.430 0.005
6079.91779 13.409 0.005
6080.56901 13.408 0.005
6080.60700 13.413 0.005
6080.64528 13.412 0.005
6080.69194 13.418 0.005
6080.73368 13.420 0.005
6080.77442 13.415 0.005
6080.82264 13.410 0.005
6080.87036 13.407 0.005
6080.91509 13.411 0.005
6081.56274 13.406 0.005
6081.60259 13.409 0.005
6081.64201 13.406 0.005
6081.68144 13.411 0.005
6081.72694 13.413 0.005
6081.77596 13.408 0.005
6081.82435 13.405 0.005
6081.86453 13.402 0.005
6081.91264 13.397 0.005
6085.55906 13.373 0.005
6085.59806 13.380 0.005
6085.64769 13.385 0.005
6085.68252 13.379 0.005
6085.73208 13.381 0.005
6085.77150 13.389 0.005
6085.80992 13.387 0.005
6085.84869 13.393 0.005
6085.88829 13.393 0.005
6086.58337 13.381 0.005
6086.62170 13.382 0.005
6086.66469 13.387 0.005
6086.71358 13.395 0.005
6086.76707 13.385 0.005
6086.80698 13.383 0.005
6086.85550 13.381 0.005
6086.89692 13.392 0.005
6087.74366 13.377 0.005
6087.80540 13.387 0.005
6087.84509 13.393 0.005
6088.57288 13.373 0.005
6088.61057 13.380 0.005
6088.64902 13.375 0.005
6088.68713 13.380 0.005
6089.65333 13.380 0.005
6089.69159 13.374 0.005
6089.76222 13.382 0.005
6089.80322 13.374 0.005
6089.86467 13.377 0.005
6092.57120 13.372 0.005
6092.60924 13.373 0.005
6092.64937 13.380 0.005
6092.76682 13.379 0.005
6092.84251 13.377 0.005
6092.89407 13.376 0.005
6093.56163 13.373 0.005
6093.60345 13.374 0.005
6093.64132 13.376 0.005
6093.68927 13.378 0.005
6093.76419 13.383 0.005
6093.80188 13.383 0.005
6093.84170 13.390 0.005
6094.55297 13.383 0.005
6094.61509 13.388 0.005
6094.65268 13.386 0.005
6094.69047 13.379 0.005
6094.74967 13.374 0.005
6094.78727 13.376 0.005
6094.82728 13.376 0.005
6094.86581 13.380 0.005
6096.57320 13.374 0.005
6096.61452 13.377 0.005
6096.65967 13.379 0.005
6096.70401 13.385 0.005
6096.72146 13.386 0.005
6096.73425 13.393 0.005
6096.77354 13.385 0.005
6096.81283 13.381 0.005
6096.85366 13.394 0.005
6097.67812 13.393 0.005
6097.75081 13.405 0.005
6097.78956 13.395 0.005
6097.82716 13.398 0.005
6097.86687 13.399 0.005
6098.54735 13.395 0.005
6098.59614 13.399 0.005
6098.63367 13.393 0.005
6098.67209 13.387 0.005
6098.73513 13.394 0.005
6098.77331 13.393 0.005
6098.81439 13.389 0.005
6098.85243 13.391 0.005
6099.64118 13.404 0.005
6099.75166 13.395 0.005
6100.51552 13.395 0.005
6100.57149 13.396 0.005
6100.61141 13.397 0.005
6100.64908 13.393 0.005
6100.70900 13.401 0.005
6100.74825 13.402 0.005
6100.79586 13.401 0.005
6100.83650 13.401 0.005
6100.87421 13.399 0.005
6101.51246 13.396 0.005
6101.55050 13.397 0.005
6101.58808 13.399 0.005
6101.62621 13.401 0.005
6101.66584 13.410 0.005
6101.72762 13.409 0.005
6101.76656 13.411 0.005
6101.80556 13.404 0.005
6101.85307 13.405 0.005
6102.51342 13.416 0.005
6102.55233 13.414 0.005
6102.60078 13.410 0.005
6102.64802 13.413 0.005
6102.68811 13.416 0.005
6102.72768 13.419 0.005
6102.76662 13.418 0.005
6102.80638 13.415 0.005
6102.84635 13.412 0.005
6103.48414 13.426 0.005
6103.52863 13.429 0.005
6103.56873 13.428 0.005
6103.60885 13.414 0.005
6103.66721 13.421 0.005
6103.70757 13.435 0.005
6103.74776 13.427 0.005
6103.81387 13.407 0.005
6104.48497 13.404 0.005
6104.52927 13.411 0.005
6104.56733 13.414 0.005
6104.65166 13.414 0.005
6104.69216 13.428 0.005
6104.73239 13.427 0.005
6104.77100 13.418 0.005
6104.81232 13.413 0.005
6104.86099 13.398 0.005
6105.48053 13.420 0.005
6105.53019 13.410 0.005
6105.56781 13.416 0.005
6105.62592 13.416 0.005
6105.68146 13.419 0.005
6105.72000 13.418 0.005
6105.75984 13.428 0.005
6106.62577 13.428 0.005
6106.69600 13.418 0.005
6108.52990 13.439 0.005
6108.56878 13.442 0.005
6108.62143 13.439 0.005
6108.67294 13.439 0.005
6108.71504 13.444 0.005
6108.75462 13.443 0.005
6108.79348 13.445 0.005
6108.83541 13.445 0.005
6113.54640 13.469 0.005
6113.58875 13.470 0.005
6113.62659 13.465 0.005
6113.66860 13.474 0.005
6113.70849 13.473 0.005
6113.74704 13.471 0.005
6113.78477 13.472 0.005
6113.82383 13.464 0.005
6114.55926 13.486 0.005
6114.59688 13.476 0.005
6114.63390 13.474 0.005
